2,4,4,6,4,8,4,8,6,8,4,12,4,8,8,10,4,12,4,12,8,8,4,16,6,8,8,12,4,16,4,12,8,8,8,18,4,8,8,16,4,16,4,12,12,8,4,20,6,12,8,12,4,16,8,16,8,8,4,24,4,8,12,14,8,16,4,12,8,16,4,24,4,8,12,12,8,16,4,20,10,8,4,24,8,8,8,16,4,24,8,12,8,8,8,24,4,12,12,18,4,16,4,16,16,8,4,24,4,16,8,20,4,16,8,12,12,8,8,32,6,8,8,12,8,24,4,
8,16,16,24,16,32,16,32,24,32,16,48,16,32,32,40,16,48,16,48,32,32,16,64,24,32,32,48,16,64,16,48,32,32,32,72,16,32,32,64,16,64,16,48,48,32,16,80,24,48,32,48,16,64,32,64,32,32,16,96,16,32,48,56,32,64,16,48,32,64,16,96,16,32,48,48,32,64,16,80,40,32,16,96,32,32,32,64,16,96,32,48,32,32,32,96,16,48,48,72,16,64,16,64,64,32,16,96,16,64,32,80,16,64,32,48,48,32,32,128,24,32,32,48,32,96,16,
4,8,8,12,8,16,8,16,12,16,8,24,8,16,16,20,8,24,8,24,16,16,8,32,12,16,16,24,8,32,8,24,16,16,16,36,8,16,16,32,8,32,8,24,24,16,8,40,12,24,16,24,8,32,16,32,16,16,8,48,8,16,24,28,16,32,8,24,16,32,8,48,8,16,24,24,16,32,8,40,20,16,8,48,16,16,16,32,8,48,16,24,16,16,16,48,8,24,24,36,8,32,8,32,32,16,8,48,8,32,16,40,8,32,16,24,24,16,16,64,12,16,16,24,16,48,8,
10,20,20,30,20,40,20,40,30,40,20,60,20,40,40,50,20,60,20,60,40,40,20,80,30,40,40,60,20,80,20,60,40,40,40,90,20,40,40,80,20,80,20,60,60,40,20,100,30,60,40,60,20,80,40,80,40,40,20,120,20,40,60,70,40,80,20,60,40,80,20,120,20,40,60,60,40,80,20,100,50,40,20,120,40,40,40,80,20,120,40,60,40,40,40,120,20,60,60,90,20,80,20,80,80,40,20,120,20,80,40,100,20,80,40,60,60,40,40,160,30,40,40,60,40,120,20,
2,4,4,6,4,8,4,8,6,8,4,12,4,8,8,10,4,12,4,12,8,8,4,16,6,8,8,12,4,16,4,12,8,8,8,18,4,8,8,16,4,16,4,12,12,8,4,20,6,12,8,12,4,16,8,16,8,8,4,24,4,8,12,14,8,16,4,12,8,16,4,24,4,8,12,12,8,16,4,20,10,8,4,24,8,8,8,16,4,24,8,12,8,8,8,24,4,12,12,18,4,16,4,16,16,8,4,24,4,16,8,20,4,16,8,12,12,8,8,32,6,8,8,12,8,24,4,
8,16,16,24,16,32,16,32,24,32,16,48,16,32,32,40,16,48,16,48,32,32,16,64,24,32,32,48,16,64,16,48,32,32,32,72,16,32,32,64,16,64,16,48,48,32,16,80,24,48,32,48,16,64,32,64,32,32,16,96,16,32,48,56,32,64,16,48,32,64,16,96,16,32,48,48,32,64,16,80,40,32,16,96,32,32,32,64,16,96,32,48,32,32,32,96,16,48,48,72,16,64,16,64,64,32,16,96,16,64,32,80,16,64,32,48,48,32,32,128,24,32,32,48,32,96,16,
4,8,8,12,8,16,8,16,12,16,8,24,8,16,16,20,8,24,8,24,16,16,8,32,12,16,16,24,8,32,8,24,16,16,16,36,8,16,16,32,8,32,8,24,24,16,8,40,12,24,16,24,8,32,16,32,16,16,8,48,8,16,24,28,16,32,8,24,16,32,8,48,8,16,24,24,16,32,8,40,20,16,8,48,16,16,16,32,8,48,16,24,16,16,16,48,8,24,24,36,8,32,8,32,32,16,8,48,8,32,16,40,8,32,16,24,24,16,16,64,12,16,16,24,16,48,8,
6,12,12,18,12,24,12,24,18,24,12,36,12,24,24,30,12,36,12,36,24,24,12,48,18,24,24,36,12,48,12,36,24,24,24,54,12,24,24,48,12,48,12,36,36,24,12,60,18,36,24,36,12,48,24,48,24,24,12,72,12,24,36,42,24,48,12,36,24,48,12,72,12,24,36,36,24,48,12,60,30,24,12,72,24,24,24,48,12,72,24,36,24,24,24,72,12,36,36,54,12,48,12,48,48,24,12,72,12,48,24,60,12,48,24,36,36,24,24,96,18,24,24,36,24,72,12,
6,12,12,18,12,24,12,24,18,24,12,36,12,24,24,30,12,36,12,36,24,24,12,48,18,24,24,36,12,48,12,36,24,24,24,54,12,24,24,48,12,48,12,36,36,24,12,60,18,36,24,36,12,48,24,48,24,24,12,72,12,24,36,42,24,48,12,36,24,48,12,72,12,24,36,36,24,48,12,60,30,24,12,72,24,24,24,48,12,72,24,36,24,24,24,72,12,36,36,54,12,48,12,48,48,24,12,72,12,48,24,60,12,48,24,36,36,24,24,96,18,24,24,36,24,72,12,
4,8,8,12,8,16,8,16,12,16,8,24,8,16,16,20,8,24,8,24,16,16,8,32,12,16,16,24,8,32,8,24,16,16,16,36,8,16,16,32,8,32,8,24,24,16,8,40,12,24,16,24,8,32,16,32,16,16,8,48,8,16,24,28,16,32,8,24,16,32,8,48,8,16,24,24,16,32,8,40,20,16,8,48,16,16,16,32,8,48,16,24,16,16,16,48,8,24,24,36,8,32,8,32,32,16,8,48,8,32,16,40,8,32,16,24,24,16,16,64,12,16,16,24,16,48,8,
4,8,8,12,8,16,8,16,12,16,8,24,8,16,16,20,8,24,8,24,16,16,8,32,12,16,16,24,8,32,8,24,16,16,16,36,8,16,16,32,8,32,8,24,24,16,8,40,12,24,16,24,8,32,16,32,16,16,8,48,8,16,24,28,16,32,8,24,16,32,8,48,8,16,24,24,16,32,8,40,20,16,8,48,16,16,16,32,8,48,16,24,16,16,16,48,8,24,24,36,8,32,8,32,32,16,8,48,8,32,16,40,8,32,16,24,24,16,16,64,12,16,16,24,16,48,8,
16,32,32,48,32,64,32,64,48,64,32,96,32,64,64,80,32,96,32,96,64,64,32,128,48,64,64,96,32,128,32,96,64,64,64,144,32,64,64,128,32,128,32,96,96,64,32,160,48,96,64,96,32,128,64,128,64,64,32,192,32,64,96,112,64,128,32,96,64,128,32,192,32,64,96,96,64,128,32,160,80,64,32,192,64,64,64,128,32,192,64,96,64,64,64,192,32,96,96,144,32,128,32,128,128,64,32,192,32,128,64,160,32,128,64,96,96,64,64,256,48,64,64,96,64,192,32,
3,6,6,9,6,12,6,12,9,12,6,18,6,12,12,15,6,18,6,18,12,12,6,24,9,12,12,18,6,24,6,18,12,12,12,27,6,12,12,24,6,24,6,18,18,12,6,30,9,18,12,18,6,24,12,24,12,12,6,36,6,12,18,21,12,24,6,18,12,24,6,36,6,12,18,18,12,24,6,30,15,12,6,36,12,12,12,24,6,36,12,18,12,12,12,36,6,18,18,27,6,24,6,24,24,12,6,36,6,24,12,30,6,24,12,18,18,12,12,48,9,12,12,18,12,36,6,
4,8,8,12,8,16,8,16,12,16,8,24,8,16,16,20,8,24,8,24,16,16,8,32,12,16,16,24,8,32,8,24,16,16,16,36,8,16,16,32,8,32,8,24,24,16,8,40,12,24,16,24,8,32,16,32,16,16,8,48,8,16,24,28,16,32,8,24,16,32,8,48,8,16,24,24,16,32,8,40,20,16,8,48,16,16,16,32,8,48,16,24,16,16,16,48,8,24,24,36,8,32,8,32,32,16,8,48,8,32,16,40,8,32,16,24,24,16,16,64,12,16,16,24,16,48,8,
4,8,8,12,8,16,8,16,12,16,8,24,8,16,16,20,8,24,8,24,16,16,8,32,12,16,16,24,8,32,8,24,16,16,16,36,8,16,16,32,8,32,8,24,24,16,8,40,12,24,16,24,8,32,16,32,16,16,8,48,8,16,24,28,16,32,8,24,16,32,8,48,8,16,24,24,16,32,8,40,20,16,8,48,16,16,16,32,8,48,16,24,16,16,16,48,8,24,24,36,8,32,8,32,32,16,8,48,8,32,16,40,8,32,16,24,24,16,16,64,12,16,16,24,16,48,8,
6,12,12,18,12,24,12,24,18,24,12,36,12,24,24,30,12,36,12,36,24,24,12,48,18,24,24,36,12,48,12,36,24,24,24,54,12,24,24,48,12,48,12,36,36,24,12,60,18,36,24,36,12,48,24,48,24,24,12,72,12,24,36,42,24,48,12,36,24,48,12,72,12,24,36,36,24,48,12,60,30,24,12,72,24,24,24,48,12,72,24,36,24,24,24,72,12,36,36,54,12,48,12,48,48,24,12,72,12,48,24,60,12,48,24,36,36,24,24,96,18,24,24,36,24,72,12,
4,8,8,12,8,16,8,16,12,16,8,24,8,16,16,20,8,24,8,24,16,16,8,32,12,16,16,24,8,32,8,24,16,16,16,36,8,16,16,32,8,32,8,24,24,16,8,40,12,24,16,24,8,32,16,32,16,16,8,48,8,16,24,28,16,32,8,24,16,32,8,48,8,16,24,24,16,32,8,40,20,16,8,48,16,16,16,32,8,48,16,24,16,16,16,48,8,24,24,36,8,32,8,32,32,16,8,48,8,32,16,40,8,32,16,24,24,16,16,64,12,16,16,24,16,48,8,
12,24,24,36,24,48,24,48,36,48,24,72,24,48,48,60,24,72,24,72,48,48,24,96,36,48,48,72,24,96,24,72,48,48,48,108,24,48,48,96,24,96,24,72,72,48,24,120,36,72,48,72,24,96,48,96,48,48,24,144,24,48,72,84,48,96,24,72,48,96,24,144,24,48,72,72,48,96,24,120,60,48,24,144,48,48,48,96,24,144,48,72,48,48,48,144,24,72,72,108,24,96,24,96,96,48,24,144,24,96,48,120,24,96,48,72,72,48,48,192,36,48,48,72,48,144,24,
2,4,4,6,4,8,4,8,6,8,4,12,4,8,8,10,4,12,4,12,8,8,4,16,6,8,8,12,4,16,4,12,8,8,8,18,4,8,8,16,4,16,4,12,12,8,4,20,6,12,8,12,4,16,8,16,8,8,4,24,4,8,12,14,8,16,4,12,8,16,4,24,4,8,12,12,8,16,4,20,10,8,4,24,8,8,8,16,4,24,8,12,8,8,8,24,4,12,12,18,4,16,4,16,16,8,4,24,4,16,8,20,4,16,8,12,12,8,8,32,6,8,8,12,8,24,4,
