2,3,3,4,3,5,3,5,4,5,3,7,3,5,5,6,3,7,3,7,5,5,3,9,4,5,5,7,3,9,3,7,5,5,5,10,3,5,5,9,3,9,3,7,7,5,3,11,4,7,5,7,3,9,5,9,5,5,3,13,3,5,7,8,5,9,3,7,5,9,3,13,3,5,7,7,5,9,3,11,6,5,3,13,5,5,5,9,3,13,5,7,5,5,5,13,3,7,7,10,3,9,3,9,9,5,3,13,2,9,5,11,3,9,5,7,7,5,5,17,4,5,5,7,5,13,3,
8,11,14,14,10,19,13,16,19,14,9,24,11,17,17,17,11,25,11,17,22,12,11,27,11,15,21,21,10,23,10,18,15,15,15,31,10,15,19,19,10,29,10,15,22,15,10,29,15,15,19,19,10,28,11,24,19,14,10,28,10,14,29,19,13,20,9,18,18,20,9,34,9,13,18,18,14,25,9,20,22,13,9,35,13,13,17,17,9,29,17,18,17,13,13,30,9,19,20,18,9,25,9,21,25,13,9,34,9,15,17,25,9,25,13,17,25,13,17,31,9,13,17,17,11,37,9,
4,7,5,9,6,9,6,11,6,11,6,12,6,11,8,13,6,11,6,15,8,11,6,15,8,11,7,15,6,15,6,15,8,11,10,15,4,11,8,19,6,15,5,14,9,10,5,17,7,14,7,14,5,12,9,18,7,10,5,20,5,10,9,16,9,14,5,14,7,18,5,18,5,7,10,14,9,14,5,22,7,10,5,20,9,9,7,17,5,17,9,13,7,9,9,19,5,13,9,19,5,13,5,17,13,9,5,16,5,17,5,21,5,13,9,13,9,9,9,25,7,9,7,13,9,17,5,
10,11,18,12,17,20,12,13,24,18,15,21,15,13,30,13,14,26,13,19,20,16,13,22,20,16,27,14,13,32,13,13,25,15,19,27,12,14,25,20,12,22,12,17,38,14,12,22,12,21,24,17,12,29,24,15,23,14,12,33,12,14,26,13,23,27,11,16,22,20,11,28,11,13,34,15,17,27,11,20,28,13,11,23,22,13,22,18,11,40,17,15,22,13,21,22,11,13,32,22,11,26,11,18,32,13,11,30,11,25,21,15,11,25,21,15,32,13,16,34,16,13,21,15,21,28,11,
2,3,3,4,3,5,3,5,4,5,3,7,3,5,5,6,3,7,3,7,5,5,3,9,4,5,5,7,3,9,3,7,5,5,5,10,3,5,5,9,3,9,3,7,7,5,3,11,4,7,5,7,3,9,5,9,5,5,3,13,3,5,7,8,5,9,3,7,5,9,3,13,3,5,7,7,5,9,3,11,6,5,3,13,5,5,5,9,3,13,5,7,5,5,5,13,3,7,7,10,3,9,3,9,9,5,3,13,3,9,5,11,2,9,5,7,7,5,5,17,4,5,5,7,5,13,3,
8,11,10,13,13,14,12,15,12,18,12,17,12,17,17,17,12,17,8,22,16,16,11,19,16,16,13,20,11,23,11,18,15,16,20,20,11,11,15,25,11,22,10,19,19,15,10,21,14,22,14,19,10,18,19,23,10,15,10,28,10,15,18,19,18,20,9,18,13,27,9,22,9,14,20,13,17,20,9,27,13,14,9,26,18,13,13,21,9,26,17,17,13,13,13,22,9,19,17,26,9,19,9,21,26,13,9,21,9,25,13,25,9,14,17,17,17,13,17,31,13,13,13,17,17,25,9,
4,7,7,10,5,12,6,12,9,9,6,17,6,11,9,14,6,16,6,13,11,11,4,21,6,10,10,15,5,15,5,15,10,10,7,22,5,10,10,15,5,19,5,15,11,7,5,24,7,10,10,14,5,18,7,18,10,9,5,21,5,9,14,16,7,18,5,14,7,13,5,27,5,9,10,14,9,17,5,17,11,9,5,26,7,9,9,18,5,19,9,10,9,9,7,26,5,13,13,14,5,17,5,17,13,9,5,25,5,13,9,21,5,17,5,13,13,9,9,25,7,9,9,13,6,25,5,
6,7,10,8,9,12,9,9,13,11,9,14,9,11,16,10,9,16,9,13,16,11,9,16,12,11,16,13,6,20,9,11,15,10,14,18,8,10,15,14,8,19,8,12,21,10,8,17,11,14,15,12,8,19,14,14,15,7,8,23,8,10,21,11,13,18,7,11,14,17,7,20,7,9,20,11,13,18,7,15,17,9,7,22,13,9,10,13,7,26,13,11,14,9,13,18,7,13,19,16,7,17,7,13,25,9,7,21,7,17,13,15,7,17,13,8,19,9,13,25,10,9,13,11,13,25,7,
6,11,7,15,10,13,10,19,8,18,9,18,6,18,11,21,8,14,8,24,11,16,8,22,12,11,8,24,8,20,8,23,10,15,16,19,8,15,7,30,8,20,7,21,12,14,7,24,11,21,9,15,7,14,14,29,9,14,7,27,7,14,12,24,10,18,7,20,9,28,7,23,7,14,13,20,14,13,7,33,8,14,7,27,13,13,9,26,7,21,10,19,9,13,13,26,7,20,11,28,7,17,7,19,17,13,7,19,7,25,9,32,7,17,13,19,8,13,13,33,10,13,9,19,13,21,7,
4,5,6,6,6,8,6,7,8,8,6,10,6,8,10,8,6,11,6,10,10,8,6,12,8,8,10,10,6,14,6,9,10,8,10,14,6,8,10,12,6,14,6,10,14,8,6,14,8,11,10,10,6,14,10,12,10,8,4,18,6,8,14,10,9,13,5,9,9,13,5,16,5,7,13,9,9,13,5,13,11,7,5,17,9,7,9,11,5,19,9,9,9,7,9,15,5,10,13,13,5,13,5,11,17,7,5,17,5,13,9,13,5,13,9,9,13,5,9,21,7,7,9,9,9,19,5,
4,7,7,10,7,13,5,12,9,12,6,18,6,9,12,14,4,17,5,16,8,10,5,21,8,10,10,12,5,21,5,15,10,7,8,23,5,9,10,19,5,15,5,14,15,9,5,24,5,14,7,14,5,19,10,14,9,9,5,28,5,9,10,16,10,18,5,10,9,14,5,27,5,9,14,13,7,18,5,22,11,9,5,20,7,9,9,17,5,27,7,13,9,9,9,26,5,9,13,19,5,13,5,17,13,9,5,26,5,17,9,16,5,17,9,13,13,9,5,33,7,9,9,13,9,19,5,
16,19,22,21,20,25,26,22,25,23,24,27,23,30,26,23,22,28,22,25,34,27,21,28,21,26,26,32,20,29,20,23,31,25,30,30,19,25,30,26,19,38,18,29,29,24,18,29,28,24,28,28,18,29,28,33,28,23,18,31,18,23,37,23,27,34,17,27,27,34,17,31,17,22,27,27,35,33,17,27,26,22,17,40,26,21,26,30,17,32,34,26,26,21,26,29,17,32,34,26,17,31,17,29,38,21,17,31,17,31,25,34,17,31,25,25,33,21,33,32,25,21,25,25,21,41,17,
3,5,5,7,5,9,5,9,7,9,3,12,4,8,8,10,4,12,4,12,8,5,4,15,6,7,8,11,4,15,4,11,5,7,8,16,4,7,7,15,4,14,4,7,11,7,4,17,6,11,7,10,4,14,5,14,7,7,4,20,4,7,11,12,7,9,4,10,7,14,4,20,4,7,10,10,5,13,4,17,9,7,4,19,7,7,7,9,4,20,7,10,7,7,7,19,4,10,7,15,4,13,4,13,13,7,4,19,4,9,7,16,4,13,7,10,10,7,7,25,3,7,7,10,7,19,4,
4,5,6,6,6,8,6,7,8,8,6,10,6,8,10,8,6,11,6,10,10,8,6,12,8,8,10,10,6,14,6,9,10,8,10,14,6,8,10,12,6,14,6,10,14,8,6,14,8,11,10,10,6,14,10,12,10,8,6,18,4,8,14,10,9,13,5,9,9,13,5,16,5,7,13,9,9,13,5,13,11,7,5,17,9,7,9,11,5,19,9,9,9,7,9,15,5,10,13,13,5,13,5,11,17,7,5,17,5,13,9,13,5,13,9,9,13,7,9,21,7,5,9,9,9,19,5,
4,7,5,9,6,9,6,11,6,11,6,12,6,11,8,13,6,11,6,15,8,11,6,15,8,11,7,15,6,15,6,15,8,11,10,15,6,11,8,19,4,15,5,14,9,10,5,17,7,14,7,14,5,12,9,18,7,10,5,20,5,10,9,16,9,14,5,14,7,18,5,18,5,10,10,14,9,14,5,22,7,7,5,20,9,9,7,17,5,17,9,13,7,9,9,19,5,13,9,19,5,13,5,17,13,9,5,16,5,17,7,21,5,13,9,13,9,9,9,25,7,9,5,13,9,17,5,
6,7,10,8,9,12,9,9,13,11,9,14,9,11,16,10,9,16,9,13,16,11,9,16,12,11,16,13,9,20,6,11,15,10,14,18,8,10,15,14,8,19,8,12,21,10,8,17,11,14,15,12,8,19,14,14,15,10,8,23,8,7,21,11,13,18,7,11,14,17,7,20,7,9,20,11,13,18,7,15,17,9,7,22,13,9,14,13,7,26,13,11,10,9,13,18,7,13,19,16,7,17,7,13,25,9,7,21,7,17,13,15,7,17,13,11,19,9,13,25,10,9,13,8,13,25,7,
4,7,7,10,4,12,6,12,9,7,6,17,6,11,7,14,6,16,6,10,11,11,6,21,4,10,10,15,5,12,5,15,10,10,6,22,5,10,10,12,5,19,5,15,9,10,5,24,7,7,10,14,5,18,6,18,10,9,5,17,5,9,14,16,6,18,5,14,10,11,5,27,5,9,7,14,9,17,5,14,11,9,5,26,6,9,9,18,5,16,9,14,9,9,6,26,5,13,13,10,5,17,5,17,11,9,5,25,5,11,9,21,5,17,6,13,13,9,9,21,7,9,9,13,4,25,5,
12,17,14,21,21,20,14,24,15,28,18,24,18,19,23,26,17,21,16,34,16,24,15,27,24,24,15,23,15,31,15,27,20,23,23,25,15,22,20,38,15,22,14,29,24,21,14,29,14,32,19,29,14,21,29,26,18,21,14,37,14,21,17,28,28,27,13,27,17,30,13,28,13,20,26,26,20,27,13,40,15,20,13,26,27,19,17,32,13,32,20,25,17,19,26,30,13,19,21,38,13,26,13,32,25,19,13,25,13,37,17,28,13,25,25,25,21,19,19,41,19,19,17,25,25,23,13,
2,3,3,4,3,5,3,5,4,5,3,7,3,5,5,6,3,7,3,7,5,5,3,9,4,5,5,7,3,9,3,7,5,5,5,10,3,5,5,9,3,9,3,7,7,5,3,11,4,7,5,7,3,9,5,9,5,5,3,13,3,5,7,8,5,9,3,7,5,9,3,13,3,5,7,7,5,9,3,11,6,5,3,13,5,5,5,9,3,13,5,7,5,5,5,13,3,7,7,10,3,9,3,9,9,5,3,13,3,9,5,11,3,9,5,7,7,5,5,17,4,5,5,7,5,13,2,
